player_id,player_name,season_year,position,fan_sentiment,media_sentiment,overall_sentiment
378953,Gerzino Nyamsi,2022,Defender,0.121127043,0.167549023,0.144338033
378954,Joris Gnagnon,2015,Defender,0.400736842,-0.130176428,0.135280207
379168,Noah Fadiga,2022,Defender,0.256263596,0.399969524,0.32811656
379742,Jordan Leborgne,2015,Midfield,-0.248802332,-0.152557129,-0.20067973
379869,Arthur Desmas,2021,Goalkeeper,-0.043261766,0.367234305,0.16198627
382478,CÃ©dric Zesiger,2023,Defender,-0.115863046,-0.148318831,-0.132090938
384461,Jakub Moder,2020,Midfield,0.197254797,0.198312389,0.197783593
384461,Jakub Moder,2024,Midfield,-0.384056838,0.406779209,0.011361186
384859,Fabien Centonze,2022,Defender,0.264934287,0.143268719,0.204101503
385906,Kevin Varga,2020,Attack,0.427054363,0.744983819,0.586019091
386047,Axel Disasi,2021,Defender,0.304908359,0.097506453,0.201207406
386047,Axel Disasi,2022,Defender,0.542810921,0.439757181,0.491284051
386047,Axel Disasi,2022,Defender,0.244542555,0.680374012,0.462458283
386047,Axel Disasi,2022,Defender,0.542810921,0.439757181,0.491284051
386047,Axel Disasi,2022,Defender,0.244542555,0.680374012,0.462458283
386057,Julien Laporte,2021,Defender,0.019604208,-0.222038815,-0.101217304
386552,Lassana Coulibaly,2015,Midfield,0.16992385,0.005738566,0.087831208
386552,Lassana Coulibaly,2023,Midfield,0.779447716,0.057960507,0.418704111
386726,Yusuf YazÄ±cÄ±,2020,Midfield,0.400926558,0.327350889,0.364138724
386726,Yusuf YazÄ±cÄ±,2021,Midfield,0.049576721,0.189531835,0.119554278
386726,Yusuf YazÄ±cÄ±,2022,Midfield,-0.254068064,0.211249413,-0.021409325
386726,Yusuf YazÄ±cÄ±,2024,Midfield,-0.001633497,-0.030114316,-0.015873906
386786,Darko Churlinov,2020,Attack,0.305906782,0.227469518,0.26668815
387047,Danilho Doekhi,2023,Defender,0.661991674,-0.00085259,0.330569542
387105,Luka Ivanusec,2024,Attack,-0.283542065,0.132055205,-0.07574343
387106,Lovro Majer,2021,Midfield,0.50107552,0.409200319,0.455137919
387106,Lovro Majer,2022,Midfield,0.567729933,0.260296458,0.414013196
387106,Lovro Majer,2022,Midfield,0.047001801,-0.065597074,-0.009297637
387106,Lovro Majer,2022,Midfield,0.567729933,0.260296458,0.414013196
387106,Lovro Majer,2022,Midfield,0.047001801,-0.065597074,-0.009297637
387106,Lovro Majer,2023,Midfield,0.014306398,0.036330985,0.025318691
387106,Lovro Majer,2024,Midfield,-0.098331798,0.328068766,0.114868484
388165,Yoane Wissa,2023,Attack,0.206964358,0.290231233,0.248597795
388171,Anthony Ralston,2024,Defender,-0.034785573,0.113662118,0.039438272
388198,Nico Schlotterbeck,2022,Defender,-0.023143324,0.91101234,0.443934508
388198,Nico Schlotterbeck,2023,Defender,0.119248971,0.118640005,0.118944488
388198,Nico Schlotterbeck,2024,Defender,-0.120576,-0.397011392,-0.258793696
388795,Oumar Gonzalez,2022,Defender,-0.153943988,-0.149790908,-0.151867448
390177,Nedim Bajrami,2024,Midfield,0.519911102,0.379643267,0.449777184
391192,Jean-Claude Billong,2021,Defender,0.194633006,0.161923574,0.17827829
392163,Noah WeiÃŸhaupt,2023,Attack,0.12820253,-0.358539651,-0.115168561
392710,Lennard Maloney,2023,Midfield,-0.017215422,0.37986268,0.181323629
392757,Marc GuÃ©hi,2024,Defender,0.147980825,-0.111054417,0.018463204
392770,Angel Gomes,2021,Midfield,-0.078402396,-0.015650189,-0.047026293
392770,Angel Gomes,2022,Midfield,0.135601662,0.472549411,0.304075537
392771,Ethan Ampadu,2020,Defender,0.217442804,-0.043318549,0.087062127
392771,Ethan Ampadu,2022,Defender,0.15331055,-0.012019537,0.070645507
393238,Zakaria Aboukhlal,2022,Attack,0.284818572,0.273335184,0.279076878
393238,Zakaria Aboukhlal,2022,Attack,0.651530386,0.465172101,0.558351244
393238,Zakaria Aboukhlal,2022,Attack,0.284818572,0.273335184,0.279076878
393238,Zakaria Aboukhlal,2022,Attack,0.651530386,0.465172101,0.558351244
393239,Mitchell van Bergen,2021,Attack,0.130943242,0.494867354,0.312905298
393239,Mitchell van Bergen,2022,Attack,0.295015502,-0.21984162,0.037586941
393323,Brenden Aaronson,2022,Midfield,0.441634771,0.13493311,0.28828394
393323,Brenden Aaronson,2023,Midfield,0.221994101,0.090398289,0.156196195
393512,Felix Agu,2023,Defender,0.471857377,0.049757841,0.260807609
394300,Davide Frattesi,2024,Midfield,0.761062379,0.325554656,0.543308517
394327,Boubacar Kamara,2021,Midfield,0.105450248,0.048422749,0.076936498
394906,Charles TraorÃ©,2015,Defender,0.949946797,0.242195951,0.596071374
394906,Charles TraorÃ©,2021,Defender,0.135911487,0.236846563,0.186379025
395083,Andreaw Gravillon,2021,Defender,-0.247444871,0.203326772,-0.02205905
395234,Batista Mendy,2022,Midfield,0.232295314,0.013073639,0.122684477
395236,Yacine Adli,2021,Midfield,0.036672719,-0.002049731,0.017311494
395237,Maxence Caqueret,2021,Midfield,0.669831405,0.257127197,0.463479301
395237,Maxence Caqueret,2022,Midfield,0.590638012,0.353365122,0.472001567
395242,Alexis Flips,2021,Midfield,-0.090854908,0.077192657,-0.006831126
395242,Alexis Flips,2022,Midfield,0.205386121,0.196121011,0.200753566
395693,Houssem Aouar,2021,Midfield,0.916454294,0.162967949,0.539711122
395693,Houssem Aouar,2022,Midfield,0.758027176,0.422942952,0.590485064
395693,Houssem Aouar,2023,Midfield,0.056491993,0.148041503,0.102266748
396131,Aly Ndom,2015,Midfield,-0.3862278,-0.040784215,-0.213506008
396908,Yunus AkgÃ¼n,2024,Attack,0.73687322,-0.135336735,0.300768243
397171,Gideon Mensah,2021,Defender,-0.174905829,0.067250717,-0.053827556
397171,Gideon Mensah,2022,Defender,0.376583914,-0.192259819,0.092162048
397171,Gideon Mensah,2022,Defender,-0.079041664,0.024245066,-0.027398299
397171,Gideon Mensah,2022,Defender,0.376583914,-0.192259819,0.092162048
397171,Gideon Mensah,2022,Defender,-0.079041664,0.024245066,-0.027398299
397486,Dennis Man,2024,Attack,0.343202416,0.146278978,0.244740697
399543,RÃ©mi Oudin,2021,Midfield,-0.048961507,0.080447511,0.015743002
399887,Esteban RolÃ³n,2017,Midfield,0.118595525,0.315884371,0.217239948
399990,Kye Rowles,2022,Defender,-0.123336807,0.061772359,-0.030782224
399997,Daniel Arzani,2018,Attack,-0.114116636,-0.117468863,-0.11579275
400485,Adam Ounas,2015,Attack,0.198755943,0.166534642,0.182645292
400485,Adam Ounas,2023,Attack,0.084284212,0.620466535,0.352375374
400489,Eljif Elmas,2020,Midfield,0.492467195,-0.072347537,0.210059829
400489,Eljif Elmas,2023,Midfield,0.741183562,0.398944995,0.570064278
401173,Jadon Sancho,2020,Attack,0.394327162,0.668942539,0.531634851
401173,Jadon Sancho,2023,Attack,0.536868126,0.157394743,0.347131434
401394,Adam Gnezda Cerin,2024,Midfield,0.078931401,0.013129111,0.046030256
401836,Bassem Srarfi,2018,Attack,0.283671561,-0.116255536,0.083708012
402008,Amadou Haidara,2023,Midfield,0.372559912,0.156431215,0.264495564
404418,DÃ¡vid Hancko,2024,Defender,0.333304961,-0.113995211,0.109654875
404839,Andriy Lunin,2024,Goalkeeper,0.476794348,0.407183719,0.441989033
404950,Nicolas Seiwald,2023,Midfield,0.583267134,-0.055155678,0.264055728
404950,Nicolas Seiwald,2024,Midfield,0.065276202,0.287361182,0.176318692
405398,Takefusa Kubo,2019,Attack,0.255170334,0.11572725,0.185448792
405398,Takefusa Kubo,2020,Attack,0.172593155,0.259464105,0.21602863
405398,Takefusa Kubo,2022,Attack,0.379850655,0.419683363,0.399767009
405564,Giorgi Kochorashvili,2020,Midfield,0.067846667,0.433397769,0.250622218
405687,Tom KrauÃŸ,2023,Midfield,0.051806348,-0.100371252,-0.024282452
405885,Giacomo Raspadori,2020,Attack,0.304340446,0.501797173,0.40306881
405885,Giacomo Raspadori,2024,Attack,0.294389462,0.625159641,0.459774551
406008,Yan Valery,2022,Defender,-0.130751709,0.187079176,0.028163733
406040,Ademola Lookman,2023,Attack,0.514363385,0.54856995,0.531466667
406635,Phil Foden,2024,Attack,0.674486598,0.482444069,0.578465334
406973,Moritz Broschinski,2023,Attack,-0.052488675,-0.143572558,-0.098030617
407098,Jakub Kaminski,2022,Attack,0.634231502,-0.147938313,0.243146594
407098,Jakub Kaminski,2023,Attack,0.700727124,0.241509665,0.471118394
407885,Wajdi Kechrida,2022,Defender,0.005955015,0.067221123,0.036588069
407885,Wajdi Kechrida,2023,Defender,0.001720655,0.688212982,0.344966818
408574,Joey Veerman,2024,Midfield,0.044008049,0.19304096,0.118524505
409344,Calvin Stengs,2021,Midfield,0.086625398,0.091091499,0.088858448
409517,Yorbe Vertessen,2023,Attack,0.295197786,0.311788938,0.303493362
410185,RonaÃ«l Pierre-Gabriel,2015,Defender,-0.315949165,0.287704588,-0.014122288
410225,IsmaÃ¯la Sarr,2018,Attack,0.803830082,0.186943837,0.495386959
410225,IsmaÃ¯la Sarr,2023,Attack,0.195139934,0.212835707,0.203987821
410425,Yves Bissouma,2023,Midfield,-0.154510838,-0.351554697,-0.253032768
411975,Jules KoundÃ©,2019,Defender,0.003570301,0.049520359,0.02654533
411975,Jules KoundÃ©,2020,Defender,0.282693475,-0.138778229,0.071957623
411975,Jules KoundÃ©,2020,Defender,-0.032840125,0.174637942,0.070898909
411975,Jules KoundÃ©,2020,Defender,0.282693475,-0.138778229,0.071957623
411975,Jules KoundÃ©,2020,Defender,-0.032840125,0.174637942,0.070898909
411975,Jules KoundÃ©,2022,Defender,0.392840778,0.25614765,0.324494214
411975,Jules KoundÃ©,2024,Defender,0.259504292,0.265976722,0.262740507
412513,Thomas Henry,2015,Attack,-0.145712366,-0.207774987,-0.176743676
412671,Quentin Boisgard,2021,Midfield,-0.117700511,-0.007123984,-0.062412247
412829,LÃ©o PÃ©trot,2021,Defender,0.38268334,0.379242736,0.380963038
412932,Myron Boadu,2021,Attack,0.10609809,0.133412197,0.119755144
413039,Bryan Mbeumo,2022,Attack,0.345427504,-0.297267828,0.024079838
413118,Sikou NiakatÃ©,2021,Defender,0.462099599,0.182470629,0.322285114
413118,Sikou NiakatÃ©,2023,Defender,-0.169536376,-0.224900672,-0.197218524
413507,Nikola MilenkoviÄ‡,2018,Defender,0.053463146,0.189357713,0.12141043
413507,Nikola MilenkoviÄ‡,2022,Defender,0.302046739,0.059561275,0.180804007
413507,Nikola MilenkoviÄ‡,2024,Defender,-0.393420927,0.530324511,0.068451792
413843,Keven Schlotterbeck,2023,Defender,-0.131066395,-0.094808523,-0.112937459
416108,Youcef Atal,2022,Defender,0.373753661,0.242910592,0.308332127
416108,Youcef Atal,2023,Defender,0.598605012,0.032633791,0.315619401
417575,UroÅ¡ RaÄiÄ‡,2020,Midfield,-0.313235216,0.446950755,0.066857769
418571,Hamza Rafia,2023,Midfield,-0.258482833,-0.055290075,-0.156886454
418659,Amine Gouiri,2021,Attack,-0.073776651,0.540798648,0.233510999
418659,Amine Gouiri,2022,Attack,0.614222727,0.123668141,0.368945434
418662,Florian Chabrolle,2022,Midfield,0.376107423,0.180212412,0.278159918
419648,Veljko Birmancevic,2022,Attack,-0.364270404,0.330499366,-0.016885519
420210,Lutsharel Geertruida,2024,Defender,0.608723498,0.075625929,0.342174713
420931,Daizen Maeda,2022,Attack,0.15591315,0.281870845,0.218891998
421637,Frank Onyeka,2023,Midfield,0.350440193,-0.279765278,0.035337458
422355,Jens Petter Hauge,2023,Attack,0.747592584,0.174123906,0.460858245
422377,Aboubakary Koita,2023,Attack,-0.178859556,0.179677797,0.00040912
422951,Victor Nelsson,2022,Defender,0.026472281,0.178619616,0.102545949
423744,Billy Gilmour,2020,Midfield,0.037716183,-0.255720305,-0.109002061
423744,Billy Gilmour,2024,Midfield,0.279005551,0.43719713,0.35810134
424015,Nathan Patterson,2020,Defender,0.189633182,0.203878927,0.196756054
424072,Mathias Pereira Lage,2022,Attack,0.285043871,0.573409801,0.429226836
424204,Alphonso Davies,2022,Defender,0.095262376,0.477422791,0.286342584
424204,Alphonso Davies,2023,Defender,0.422853401,0.622910525,0.522881963
424204,Alphonso Davies,2024,Defender,0.403186301,0.786662513,0.594924407
425334,Matty Cash,2022,Defender,0.313622665,0.500411079,0.407016872
425400,Farid El Melali,2022,Attack,0.661555238,0.488902523,0.575228881
427572,Zuriko Davitashvili,2024,Attack,-0.039670971,0.304500352,0.132414691
429874,Ansgar Knauff,2023,Attack,-0.173068168,-0.028366137,-0.100717153
430579,Idrissa Doumbia,2020,Midfield,0.03271882,-0.234705695,-0.100993437
431755,Dejan Kulusevski,2020,Midfield,0.273553907,0.003510878,0.138532393
432090,NicolÃ² Fagioli,2024,Midfield,0.190621373,0.514507387,0.35256438
432852,Deroy Duarte,2023,Midfield,0.638246677,0.740379295,0.689312986
432982,Andreas Skov Olsen,2020,Attack,0.07736411,0.475913267,0.276638689
432982,Andreas Skov Olsen,2022,Attack,0.555618766,0.41456384,0.485091303
432982,Andreas Skov Olsen,2024,Attack,0.429145966,0.752935322,0.591040644
433049,Youssef En-Nesyri,2018,Attack,-0.015573494,0.087255838,0.035841172
433049,Youssef En-Nesyri,2018,Attack,0.216295167,-0.220304288,-0.00200456
433049,Youssef En-Nesyri,2018,Attack,-0.015573494,0.087255838,0.035841172
433049,Youssef En-Nesyri,2018,Attack,0.216295167,-0.220304288,-0.00200456
433049,Youssef En-Nesyri,2019,Attack,0.041497769,0.523751147,0.282624458
433049,Youssef En-Nesyri,2020,Attack,0.135053312,0.429113332,0.282083322
433049,Youssef En-Nesyri,2022,Attack,0.352755798,0.227767011,0.290261405
433049,Youssef En-Nesyri,2023,Attack,0.355833894,0.119417386,0.23762564
433177,Bukayo Saka,2020,Attack,0.808873266,0.390591617,0.599732442
433177,Bukayo Saka,2022,Attack,0.170280628,0.595988897,0.383134763
433177,Bukayo Saka,2024,Attack,0.071817174,0.875690889,0.473754031
433388,Matej Maglica,2023,Defender,-0.211307518,0.071521262,-0.069893128
434116,Alexander Prass,2024,Defender,-0.212227461,0.178929949,-0.016648756
434224,Maxence Lacroix,2023,Defender,-0.236774476,-0.29538751,-0.266080993
435648,Joshua Zirkzee,2024,Attack,0.441054255,0.311195817,0.376125036
435772,Charles De Ketelaere,2022,Midfield,0.702144792,0.360088699,0.531116745
435772,Charles De Ketelaere,2024,Midfield,0.634881738,0.520199639,0.577540688
435807,Alasana Manneh,2023,Midfield,0.045715576,0.434971136,0.240343356
438315,Andreas MÃ¼ller,2023,Midfield,-0.043484107,-0.007201218,-0.025342663
442248,Ethan Pinnock,2024,Defender,0.351652454,-0.128483036,0.111584709
442320,Didier Lamkel ZÃ©,2021,Attack,-0.548202931,0.093730238,-0.227236347
442531,Edouard Mendy,2022,Goalkeeper,0.026676981,0.018634629,0.022655805
442552,Houboulang Mendes,2021,Defender,0.026572106,-0.133818698,-0.053623296
442552,Houboulang Mendes,2023,Defender,0.540895589,0.15970232,0.350298955
442703,Ylber Ramadani,2024,Midfield,0.133107979,-0.131104212,0.001001883
442891,Martin Terrier,2021,Attack,0.355598523,0.04392937,0.199763947
443331,Patrick Osterhage,2023,Midfield,-0.089681276,-0.135242269,-0.112461772
443710,Angelo Stiller,2023,Midfield,0.13687548,0.357476985,0.247176232
445939,Omar Marmoush,2023,Attack,0.296239456,-0.167436961,0.064401248
445939,Omar Marmoush,2023,Attack,-0.39794934,0.185670543,-0.106139398
445939,Omar Marmoush,2023,Attack,0.296239456,-0.167436961,0.064401248
445939,Omar Marmoush,2023,Attack,-0.39794934,0.185670543,-0.106139398
448028,Kevin Sessa,2023,Midfield,0.069055783,0.226689761,0.147872772
448177,Jessic Ngankam,2023,Attack,-0.571232222,-0.225845767,-0.398538995
448632,Yehvann Diouf,2022,Goalkeeper,0.064747517,0.512811881,0.288779699
450050,Jean-Ricner Bellegarde,2021,Midfield,-0.672608759,0.24457245,-0.214018154
450050,Jean-Ricner Bellegarde,2022,Midfield,0.410938472,0.019068663,0.215003568
451276,Dominik Szoboszlai,2024,Midfield,-0.569101421,0.422005742,-0.07354784
453016,Anthony Caci,2021,Midfield,-0.31279796,0.084934231,-0.113931865
453016,Anthony Caci,2023,Midfield,-0.377754382,-0.183293464,-0.280523923
453870,Benedict Hollerbach,2023,Attack,0.344381485,0.299202496,0.321791991
454567,Orkun KÃ¶kÃ§Ã¼,2020,Midfield,0.152030963,-0.000667519,0.075681722
454567,Orkun KÃ¶kÃ§Ã¼,2024,Midfield,0.020253442,-0.103570965,-0.041658762
454576,Robert Bozenik,2024,Attack,0.050920981,0.393056688,0.221988834
454863,AndrÃ¡s SchÃ¤fer,2023,Midfield,0.035884539,-0.035178659,0.00035294
454863,AndrÃ¡s SchÃ¤fer,2024,Midfield,0.301321107,0.405659737,0.353490422
455661,Nick Woltemade,2023,Attack,-0.270438617,0.146650792,-0.061893913
456492,Faride Alidou,2023,Attack,0.429943513,0.292775869,0.361359691
457743,Mohamed KonatÃ©,2023,Attack,0.125717956,0.258044351,0.191881154
459658,Andrea Cambiaso,2024,Defender,0.603879151,-0.042296815,0.280791168
460245,Moritz Jenz,2021,Defender,-0.58705781,0.010886938,-0.288085436
460245,Moritz Jenz,2023,Defender,-0.165472134,0.038746428,-0.063362853
460629,Colin Dagba,2021,Defender,0.022138253,0.200988842,0.111563548
460629,Colin Dagba,2022,Defender,0.207495461,0.001174281,0.104334871
460939,Tijjani Reijnders,2024,Midfield,0.234573408,0.380800801,0.307687105
461496,Morten Hjulmand,2024,Midfield,-0.365445668,-0.135797992,-0.25062183
463600,Lucas Chevalier,2022,Goalkeeper,0.391374066,0.249662507,0.320518287
463605,BafodÃ© DiakitÃ©,2022,Defender,-0.082156939,0.218898272,0.068370667
463620,Willem Geubbels,2021,Attack,0.090028469,-0.008199074,0.040914697
464195,Filip Stojilkovic,2023,Attack,-0.138859834,-0.064935299,-0.101897566
464259,Aleksandr Sobolev,2020,Attack,0.417575642,-0.310877464,0.053349089
466298,Santiago CÃ¡seres,2018,Midfield,0.140195096,-0.09183754,0.024178778
466809,Konrad de la Fuente,2021,Attack,-0.027120419,0.384062476,0.178471028
467250,Yukhym Konoplya,2024,Defender,-0.097143373,0.325408398,0.114132512
467434,Rocco Reitz,2023,Midfield,0.095188748,0.576566359,0.335877553
467437,Malik Tillman,2024,Midfield,0.323487347,-0.263446721,0.030020313
467720,Youssoufa Moukoko,2022,Attack,0.219137608,0.619555049,0.419346328
470394,Kenneth Taylor,2022,Midfield,0.019019455,0.541297506,0.28015848
470607,Brennan Johnson,2022,Attack,0.14599367,0.101673037,0.123833354
470794,Ivan IliÄ‡,2022,Midfield,0.102769736,0.08965701,0.096213373
470794,Ivan IliÄ‡,2024,Midfield,-0.270261529,0.28742344,0.008580956
471055,Marvin Pieringer,2023,Attack,0.519439984,0.156097839,0.337768911
471582,Zaydou Youssouf,2021,Midfield,0.135526066,-0.38969749,-0.127085712
472249,Jan Thielmann,2023,Defender,5.40E-05,0.186626955,0.093340488
472423,Reece James,2020,Defender,-0.158582106,0.158836529,0.000127212
473169,Brian Brobbey,2024,Attack,-0.318028494,0.177849644,-0.070089425
474662,Hugo Magnetti,2022,Midfield,-0.652108891,0.245671423,-0.203218734
475413,Sacha Boey,2023,Defender,0.54261663,0.011739948,0.277178289
475959,Josko Gvardiol,2022,Defender,0.637565786,0.099866895,0.368716341
475959,Josko Gvardiol,2024,Defender,-0.050347939,0.036922501,-0.006712719
478573,Ryan Gravenberch,2020,Midfield,0.03368265,0.040629617,0.037156133
479037,Keanu Baccus,2022,Midfield,-0.040969448,-0.051525431,-0.046247439
479999,Eberechi Eze,2024,Midfield,0.187370492,0.412152367,0.29976143
480762,Lisandro MartÃ­nez,2022,Defender,-0.184254045,0.051139644,-0.0665572
480762,Lisandro MartÃ­nez,2024,Defender,0.395168905,-0.545989932,-0.075410513
480987,Chris Mepham,2022,Defender,-0.383824108,-0.027274727,-0.205549418
482573,Antonios Papadopoulos,2023,Defender,0.18648931,0.322002909,0.254246109
483046,Josip Stanisic,2022,Defender,-0.150096302,0.283641604,0.066772651
483046,Josip Stanisic,2023,Defender,-0.499588565,0.370671934,-0.064458315
483046,Josip Stanisic,2024,Defender,0.220724006,0.296294885,0.258509445
483348,Djed Spence,2022,Defender,0.352171922,0.152539026,0.252355474
484547,Jeremie Frimpong,2023,Midfield,0.166274619,0.476845319,0.321559969
484547,Jeremie Frimpong,2024,Midfield,0.27993102,0.026764155,0.153347587
484988,Logan Costa,2022,Defender,0.537720947,0.164410382,0.351065664
484988,Logan Costa,2023,Defender,0.12518355,0.097606969,0.111395259
484992,AÃ¯men Moueffek,2021,Midfield,-0.050982894,0.204853081,0.076935094
485585,Ian Maatsen,2023,Defender,0.529733089,0.400788898,0.465260994
485706,Amadou Onana,2021,Midfield,-0.235322565,0.09108891,-0.072116828
485706,Amadou Onana,2022,Midfield,-0.087472629,0.03780713,-0.024832749
485706,Amadou Onana,2024,Midfield,0.256673257,0.390168883,0.32342107
485960,Lilian Brassier,2022,Defender,-0.165608042,-0.019326469,-0.092467255
